Time,X,Y,Z,AccAvg,Azimuth,Pitch,Roll,OrientAvg
09:12:22.403,-0.18272068,-0.16793591,0.1344477,-0.07206962,5.3041936E-6,5.3101172E-5,2.2089829E-4,9.3101226E-5
09:12:22.443,0.01836348,-0.06676727,-0.23056266,-0.09298882,5.3041936E-6,5.3101172E-5,2.2089829E-4,9.3101226E-5
09:12:22.485,0.016527444,0.2492844,-0.052815624,0.07099875,5.3041936E-6,5.3101172E-5,2.2089829E-4,9.3101226E-5
09:12:22.525,0.12737428,-0.15533145,0.093090184,0.021711005,5.3041936E-6,5.3101172E-5,2.2089829E-4,9.3101226E-5
09:12:22.563,-0.0400505,-0.08354833,0.11190489,-0.0038979799,5.3041936E-6,5.3101172E-5,2.2089829E-4,9.3101226E-5
09:12:22.572,-0.0400505,-0.08354833,0.11190489,-0.0038979799,-0.0015267127,5.30803E-4,2.659082E-4,-2.4333382E-4
09:12:22.603,0.20301667,-0.00488096,0.07258881,0.0902415,-0.0015267127,5.30803E-4,2.659082E-4,-2.4333382E-4
09:12:22.643,-0.04228486,-0.032517884,-0.24404976,-0.106284164,-0.0015267127,5.30803E-4,2.659082E-4,-2.4333382E-4
09:12:22.683,-0.13649379,0.12542145,0.44129613,0.14340793,-0.0015267127,5.30803E-4,2.659082E-4,-2.4333382E-4
09:12:22.723,-0.10878207,3.792661E-4,0.32685813,0.07281844,-0.0015267127,5.30803E-4,2.659082E-4,-2.4333382E-4
09:12:22.764,0.070846125,0.11284138,-0.07144984,0.037412558,-0.0015267127,5.30803E-4,2.659082E-4,-2.4333382E-4
09:12:22.772,0.070846125,0.11284138,-0.07144984,0.037412558,5.9674686E-4,5.317192E-4,0.0023893686,0.0011726116
09:12:22.802,0.049699027,-0.17969286,-0.05024517,-0.060079668,5.9674686E-4,5.317192E-4,0.0023893686,0.0011726116
09:12:22.841,-0.02558315,0.035151355,0.3063443,0.105304174,5.9674686E-4,5.317192E-4,0.0023893686,0.0011726116
09:12:22.881,0.18791215,-0.0668013,-0.21647808,-0.031789076,5.9674686E-4,5.317192E-4,0.0023893686,0.0011726116
09:12:22.922,-0.02775372,-0.10230868,0.2129865,0.027641365,5.9674686E-4,5.317192E-4,0.0023893686,0.0011726116
09:12:22.963,0.045333773,0.07667214,-0.21612954,-0.031374544,5.9674686E-4,5.317192E-4,0.0023893686,0.0011726116
09:12:22.972,0.045333773,0.07667214,-0.21612954,-0.031374544,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.008,-0.029511958,-0.11380745,0.01642475,-0.042298216,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.042,-0.026561074,0.36163574,0.15540963,0.16349477,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.082,-0.20671752,-0.124527834,0.28049663,-0.016916245,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.122,-0.073545724,0.098862514,-0.23974285,-0.07147535,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.163,-0.009941051,0.2999137,-0.0048297103,0.09504765,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.172,-0.009941051,0.2999137,-0.0048297103,0.09504765,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.204,-0.3323849,-0.09570264,-0.35591108,-0.26133287,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.244,0.024291702,-0.100195,0.214057,0.046051234,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.283,-0.118762024,-0.07611287,0.22077876,0.008634627,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.323,-0.022510901,-0.04037657,-0.068481065,-0.043789517,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.365,-0.14682226,-0.1488389,-0.04757514,-0.1144121,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.372,-0.14682226,-0.1488389,-0.04757514,-0.1144121,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.403,0.21942197,0.28791994,0.2384296,0.24859051,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.443,0.014667289,-0.16274707,-0.024472194,-0.057517324,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.485,-0.16961168,-0.118347354,0.10453585,-0.061141063,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.525,0.14266162,-0.036200073,-0.15904436,-0.017527604,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.564,0.25495782,0.12210744,0.13810731,0.1717242,5.973112E-4,5.3108507E-4,2.653443E-4,4.6458017E-4
09:12:23.574,0.25495782,0.12210744,0.13810731,0.1717242,5.975936E-4,-0.0015929384,2.65979E-4,-2.4312195E-4
09:12:23.604,-0.06584993,0.025521593,-0.10070195,-0.047010094,5.975936E-4,-0.0015929384,2.65979E-4,-2.4312195E-4
09:12:23.643,-0.017077476,0.07921954,-0.034380566,0.009253833,5.975936E-4,-0.0015929384,2.65979E-4,-2.4312195E-4
09:12:23.683,0.11119304,-0.055265002,0.09562329,0.050517112,5.975936E-4,-0.0015929384,2.65979E-4,-2.4312195E-4
09:12:23.723,0.057886507,-0.06380101,-0.5467531,-0.18422253,5.975936E-4,-0.0015929384,2.65979E-4,-2.4312195E-4
09:12:23.765,-0.0041520884,0.09726658,0.26729584,0.120136775,5.975936E-4,-0.0015929384,2.65979E-4,-2.4312195E-4
09:12:23.772,-0.0041520884,0.09726658,0.26729584,0.120136775,6.709152E-5,3.317347E-4,-0.004314437,-0.0013052035
09:12:23.803,0.13688822,-0.0812102,0.0015061726,0.019061396,6.709152E-5,3.317347E-4,-0.004314437,-0.0013052035
09:12:23.843,-0.07367565,0.26441088,-0.012709109,0.05934204,6.709152E-5,3.317347E-4,-0.004314437,-0.0013052035
09:12:23.882,-0.09443298,0.15359479,0.227625,0.0955956,6.709152E-5,3.317347E-4,-0.004314437,-0.0013052035
09:12:23.921,0.14001025,-0.22738966,0.10642167,0.00634742,6.709152E-5,3.317347E-4,-0.004314437,-0.0013052035
09:12:23.962,-0.028677963,0.10472431,-0.087028146,-0.0036605995,6.709152E-5,3.317347E-4,-0.004314437,-0.0013052035
09:12:23.972,-0.028677963,0.10472431,-0.087028146,-0.0036605995,6.441301E-5,-0.0017922166,-0.0021903429,-0.0013060487
09:12:24.008,0.14293936,0.052064482,-0.33145756,-0.045484573,6.441301E-5,-0.0017922166,-0.0021903429,-0.0013060487
09:12:24.042,0.1145827,0.11717047,-0.22799844,0.0012515783,6.441301E-5,-0.0017922166,-0.0021903429,-0.0013060487
09:12:24.082,-0.051563073,-0.20392165,0.14636637,-0.036372785,6.441301E-5,-0.0017922166,-0.0021903429,-0.0013060487
09:12:24.123,-0.17296946,-0.16946688,0.3707923,0.009451985,6.441301E-5,-0.0017922166,-0.0021903429,-0.0013060487
09:12:24.164,0.055264708,0.11466731,0.080586456,0.08350616,6.441301E-5,-0.0017922166,-0.0021903429,-0.0013060487
09:12:24.172,0.055264708,0.11466731,0.080586456,0.08350616,6.6386754E-5,3.3187645E-4,-6.6386754E-5,1.10625486E-4
09:12:24.203,0.03567591,-0.06554943,0.05846688,0.009531119,6.6386754E-5,3.3187645E-4,-6.6386754E-5,1.10625486E-4
09:12:24.243,-0.17882921,-0.030869536,-0.14425649,-0.11798507,6.6386754E-5,3.3187645E-4,-6.6386754E-5,1.10625486E-4
09:12:24.283,0.17655362,-0.06997002,-0.39701962,-0.09681201,6.6386754E-5,3.3187645E-4,-6.6386754E-5,1.10625486E-4
09:12:24.325,-0.0379764,-0.048910543,-0.10419354,-0.06369349,6.6386754E-5,3.3187645E-4,-6.6386754E-5,1.10625486E-4
09:12:24.363,0.022071341,-0.19870703,-0.023457704,-0.0666978,6.6386754E-5,3.3187645E-4,-6.6386754E-5,1.10625486E-4
09:12:24.373,0.022071341,-0.19870703,-0.023457704,-0.0666978,6.673917E-5,3.3180576E-4,-0.0021904106,-5.9728854E-4
09:12:24.403,0.047989026,0.04616359,-0.119554006,-0.00846713,6.673917E-5,3.3180576E-4,-0.0021904106,-5.9728854E-4
09:12:24.443,-0.069309615,-0.07095271,0.27209443,0.04394403,6.673917E-5,3.3180576E-4,-0.0021904106,-5.9728854E-4
09:12:24.485,0.092308305,0.034580022,-0.06449157,0.020798922,6.673917E-5,3.3180576E-4,-0.0021904106,-5.9728854E-4
09:12:24.525,0.06901476,0.07330951,-0.22679722,-0.028157651,6.673917E-5,3.3180576E-4,-0.0021904106,-5.9728854E-4
09:12:24.562,-0.09257438,-0.10277139,-0.2181772,-0.13784099,6.673917E-5,3.3180576E-4,-0.0021904106,-5.9728854E-4
09:12:24.571,-0.09257438,-0.10277139,-0.2181772,-0.13784099,6.673917E-5,3.3180576E-4,-0.0021904106,-5.9728854E-4
09:12:24.602,-0.083317176,-0.06436923,0.2536407,0.035318103,6.673917E-5,3.3180576E-4,-0.0021904106,-5.9728854E-4
09:12:24.643,-0.11717261,0.18113019,-0.27796975,-0.071337394,6.673917E-5,3.3180576E-4,-0.0021904106,-5.9728854E-4
09:12:24.683,0.021107422,0.09270469,0.1013928,0.07173497,6.673917E-5,3.3180576E-4,-0.0021904106,-5.9728854E-4
09:12:24.723,-0.24819095,-0.0571908,0.07718823,-0.076064505,6.673917E-5,3.3180576E-4,-0.0021904106,-5.9728854E-4
09:12:24.763,0.29694006,0.046965685,0.027285375,0.12373037,6.673917E-5,3.3180576E-4,-0.0021904106,-5.9728854E-4
09:12:24.773,0.29694006,0.046965685,0.027285375,0.12373037,6.645739E-5,0.0024559007,-6.645739E-5,8.1863353E-4
09:12:24.803,-0.084316105,-0.2249183,0.20736636,-0.033956017,6.645739E-5,0.0024559007,-6.645739E-5,8.1863353E-4
09:12:24.845,-0.11807195,0.09288596,-0.17899804,-0.068061344,6.645739E-5,0.0024559007,-6.645739E-5,8.1863353E-4
09:12:24.882,0.090609975,0.08359735,0.14827709,0.10749481,6.645739E-5,0.0024559007,-6.645739E-5,8.1863353E-4
09:12:24.922,-0.17157608,-0.03726231,0.28813952,0.026433712,6.645739E-5,0.0024559007,-6.645739E-5,8.1863353E-4
09:12:24.964,0.08464363,0.1492764,-0.30317637,-0.023085445,6.645739E-5,0.0024559007,-6.645739E-5,8.1863353E-4
09:12:24.972,0.08464363,0.1492764,-0.30317637,-0.023085445,6.6386754E-5,3.3187645E-4,-6.6386754E-5,1.10625486E-4
09:12:25.019,0.25899166,-0.21721376,-0.30098557,-0.08640256,6.6386754E-5,3.3187645E-4,-6.6386754E-5,1.10625486E-4
09:12:25.062,0.05028018,0.3248202,0.10880541,0.16130193,6.6386754E-5,3.3187645E-4,-6.6386754E-5,1.10625486E-4
09:12:25.103,0.0733769,0.053275604,0.02761524,0.05142258,6.6386754E-5,3.3187645E-4,-6.6386754E-5,1.10625486E-4
09:12:25.143,-0.13083552,-0.17705192,0.13735422,-0.056844402,6.6386754E-5,3.3187645E-4,-6.6386754E-5,1.10625486E-4
09:12:25.172,-0.13083552,-0.17705192,0.13735422,-0.056844402,0.0024560012,-6.262632E-5,0.003053364,0.0018155797
09:12:25.183,0.06506028,0.20627835,-0.05919507,0.070714526,0.0024560012,-6.262632E-5,0.003053364,0.0018155797
09:12:25.223,0.016366402,0.24190058,0.031100597,0.096455865,0.0024560012,-6.262632E-5,0.003053364,0.0018155797
09:12:25.263,0.12722957,-0.07760212,-0.28138664,-0.077253066,0.0024560012,-6.262632E-5,0.003053364,0.0018155797
09:12:25.307,0.0020064148,-0.35109186,-0.014184163,-0.121089876,0.0024560012,-6.262632E-5,0.003053364,0.0018155797
09:12:25.343,0.0018056956,0.03557973,-0.012765124,0.008206767,0.0024560012,-6.262632E-5,0.003053364,0.0018155797
09:12:25.373,0.0018056956,0.03557973,-0.012765124,0.008206767,3.3057068E-4,-0.0021905978,-0.001194402,-0.0010181431
09:12:25.383,-0.04056241,0.032021727,-0.011489234,-0.006676639,3.3057068E-4,-0.0021905978,-0.001194402,-0.0010181431
09:12:25.423,0.0056816004,0.22569445,0.256846,0.16274069,3.3057068E-4,-0.0021905978,-0.001194402,-0.0010181431
09:12:25.463,0.14573854,0.090625145,-0.07821517,0.05271617,3.3057068E-4,-0.0021905978,-0.001194402,-0.0010181431
09:12:25.503,-0.07977269,0.16593747,-0.30945623,-0.07443049,3.3057068E-4,-0.0021905978,-0.001194402,-0.0010181431
09:12:25.543,0.040704783,-0.21628125,-0.025380876,-0.06698578,3.3057068E-4,-0.0021905978,-0.001194402,-0.0010181431
09:12:25.573,0.040704783,-0.21628125,-0.025380876,-0.06698578,3.3183896E-4,-6.657397E-5,-0.0011947522,-3.0982905E-4
09:12:25.583,-0.019615253,0.08659695,0.34277874,0.13658682,3.3183896E-4,-6.657397E-5,-0.0011947522,-3.0982905E-4
09:12:25.626,-0.01765396,-0.0064377985,0.027248032,0.0010520909,3.3183896E-4,-6.657397E-5,-0.0011947522,-3.0982905E-4
09:12:25.665,-0.01588872,-0.03391903,0.48858497,0.14625907,3.3183896E-4,-6.657397E-5,-0.0011947522,-3.0982905E-4
09:12:25.703,-0.05648692,-0.03052703,0.43972772,0.11757126,3.3183896E-4,-6.657397E-5,-0.0011947522,-3.0982905E-4
09:12:25.743,0.047599256,-0.02747423,-0.32143715,-0.10043737,3.3183896E-4,-6.657397E-5,-0.0011947522,-3.0982905E-4
09:12:25.773,0.047599256,-0.02747423,-0.32143715,-0.10043737,3.3190948E-4,-6.6221524E-5,9.292713E-4,3.9831977E-4
09:12:25.783,-0.027472869,-0.17941415,0.21696354,0.003358841,3.3190948E-4,-6.6221524E-5,9.292713E-4,3.9831977E-4
09:12:25.823,0.10183703,0.105714686,-0.35317257,-0.048540283,3.3190948E-4,-6.6221524E-5,9.292713E-4,3.9831977E-4
09:12:25.863,-0.020846799,0.05295566,-0.16316456,-0.04368523,3.3190948E-4,-6.6221524E-5,9.292713E-4,3.9831977E-4
09:12:25.903,-0.018761806,0.005472518,0.106278524,0.030996412,3.3190948E-4,-6.6221524E-5,9.292713E-4,3.9831977E-4
09:12:25.942,-0.0028232955,-0.10757474,0.23627616,0.041959375,3.3190948E-4,-6.6221524E-5,9.292713E-4,3.9831977E-4
09:12:25.973,-0.0028232955,-0.10757474,0.23627616,0.041959375,-0.0017911304,-0.0021912311,9.272988E-4,-0.0010183542
09:12:25.981,-0.19941539,-0.04056727,-0.2514188,-0.1638005,-0.0017911304,-0.0021912311,9.272988E-4,-0.0010183542
09:12:26.022,0.07365075,0.090051964,-0.29659152,-0.04429627,-0.0017911304,-0.0021912311,9.272988E-4,-0.0010183542
09:12:26.062,-0.03215165,-0.04551582,0.12682347,0.016385332,-0.0017911304,-0.0021912311,9.272988E-4,-0.0010183542
09:12:26.104,-0.19768593,0.0574734,0.15632454,0.0053706667,-0.0017911304,-0.0021912311,9.272988E-4,-0.0010183542
09:12:26.143,0.17364474,-0.07483659,0.042259965,0.047022704,-0.0017911304,-0.0021912311,9.272988E-4,-0.0010183542
09:12:26.172,0.17364474,-0.07483659,0.042259965,0.047022704,3.3183896E-4,-6.657397E-5,-0.0011947522,-3.0982905E-4
09:12:26.183,0.0015925285,0.031084454,0.03803397,0.02357032,3.3183896E-4,-6.657397E-5,-0.0011947522,-3.0982905E-4
09:12:26.223,-0.15325384,-0.14077394,-0.13451615,-0.14284797,3.3183896E-4,-6.657397E-5,-0.0011947522,-3.0982905E-4
09:12:26.263,0.14332135,-0.08450914,-0.24762847,-0.06293875,3.3183896E-4,-6.657397E-5,-0.0011947522,-3.0982905E-4
09:12:26.303,-0.12413554,-0.07605822,0.08651157,-0.037894066,3.3183896E-4,-6.657397E-5,-0.0011947522,-3.0982905E-4
09:12:26.345,-0.027346835,-0.11063989,-0.090886936,-0.07629122,3.3183896E-4,-6.657397E-5,-0.0011947522,-3.0982905E-4
09:12:26.372,-0.027346835,-0.11063989,-0.090886936,-0.07629122,3.9851866E-4,3.9798993E-4,-0.001327594,-1.7702847E-4
09:12:26.383,0.017575385,0.012924027,-0.08180011,-0.017100232,3.9851866E-4,3.9798993E-4,-0.001327594,-1.7702847E-4
09:12:26.425,-0.02636969,-0.100868344,-0.52361906,-0.21695237,3.9851866E-4,3.9798993E-4,-0.001327594,-1.7702847E-4
09:12:26.465,0.21532978,0.06390595,0.18968439,0.1563067,3.9851866E-4,3.9798993E-4,-0.001327594,-1.7702847E-4
09:12:26.504,0.03910914,-0.09717206,0.17071408,0.037550386,3.9851866E-4,3.9798993E-4,-0.001327594,-1.7702847E-4
09:12:26.545,-0.06323902,0.13754523,0.44895145,0.17441922,3.9851866E-4,3.9798993E-4,-0.001327594,-1.7702847E-4
09:12:26.575,-0.06323902,0.13754523,0.44895145,0.17441922,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:26.583,0.1680845,0.06754058,0.4040588,0.21322797,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:26.623,-0.20028594,-0.07983843,-0.11446912,-0.13153116,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:26.662,0.058805306,-0.071854584,-0.2858367,-0.09962866,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:26.703,-0.08770032,-0.09279406,0.10837597,-0.024039472,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:26.743,-0.05080532,-0.08351468,0.1819108,0.015863597,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:26.773,-0.05080532,-0.08351468,0.1819108,0.015863597,3.989421E-4,-0.0017256105,7.9685333E-4,-1.76605E-4
09:12:26.783,0.15115018,0.023274295,0.0090308115,0.06115176,3.989421E-4,-0.0017256105,7.9685333E-4,-1.76605E-4
09:12:26.825,0.009472705,0.07719679,-0.07624843,0.003473689,3.989421E-4,-0.0017256105,7.9685333E-4,-1.76605E-4
09:12:26.863,-0.033661712,-0.26802278,-0.06862421,-0.123436235,3.989421E-4,-0.0017256105,7.9685333E-4,-1.76605E-4
09:12:26.903,-0.086545795,0.16659205,0.21949042,0.09984556,3.989421E-4,-0.0017256105,7.9685333E-4,-1.76605E-4
09:12:26.942,0.06273334,0.037432786,-0.3509009,-0.08357825,3.989421E-4,-0.0017256105,7.9685333E-4,-1.76605E-4
09:12:26.971,0.06273334,0.037432786,-0.3509009,-0.08357825,-0.0017259277,3.975669E-4,7.9685217E-4,-1.7716952E-4
09:12:26.982,2.1005506E-4,-0.036623005,-0.104871936,-0.04709496,-0.0017259277,3.975669E-4,7.9685217E-4,-1.7716952E-4
09:12:27.022,-0.027935768,0.24828927,0.13061379,0.1169891,-0.0017259277,3.975669E-4,7.9685217E-4,-1.7716952E-4
09:12:27.062,-0.081392445,0.25158527,-0.0933827,0.025603378,-0.0017259277,3.975669E-4,7.9685217E-4,-1.7716952E-4
09:12:27.103,-0.059190404,0.1983017,-0.2528005,-0.0378964,-0.0017259277,3.975669E-4,7.9685217E-4,-1.7716952E-4
09:12:27.143,-0.025146702,-0.060590968,0.109987944,0.008083425,-0.0017259277,3.975669E-4,7.9685217E-4,-1.7716952E-4
09:12:27.172,-0.025146702,-0.060590968,0.109987944,0.008083425,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:27.183,0.27268025,-0.11078197,0.25367182,0.13852337,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:27.223,-0.02177493,0.22373374,-0.17950216,0.0074855485,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:27.263,-0.11803461,0.018547863,-0.091241695,-0.06357615,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:27.303,-0.10623107,0.10106819,-0.11024312,-0.038468666,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:27.343,-0.10967053,-0.0074762097,0.15390345,0.012252239,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:27.375,-0.10967053,-0.0074762097,0.15390345,0.012252239,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:27.383,-0.14089093,-0.16141593,-0.086486675,-0.12959784,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:27.423,0.11226043,-0.11714936,-0.049716145,-0.018201692,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:27.465,-0.039590713,-0.20387195,-0.4244357,-0.22263278,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:27.505,0.14718091,-0.085047305,-0.4522999,-0.13005543,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:27.543,0.28714994,0.007832428,0.14136861,0.14545034,3.9809576E-4,3.9841296E-4,7.964295E-4,5.309794E-4
09:12:27.575,0.28714994,0.007832428,0.14136861,0.14545034,3.9767244E-4,3.9883552E-4,0.0029204541,0.0012389873
09:12:27.583,-0.05093991,-0.2601383,-0.12589611,-0.14565812,3.9767244E-4,3.9883552E-4,0.0029204541,0.0012389873
09:12:27.623,-0.017720867,0.11743809,-0.09923935,1.5929341E-4,3.9767244E-4,3.9883552E-4,0.0029204541,0.0012389873
09:12:27.665,0.02623899,0.021319227,0.51537246,0.18764357,3.9767244E-4,3.9883552E-4,0.0029204541,0.0012389873
09:12:27.705,0.107990086,0.25824976,0.25289384,0.20637791,3.9767244E-4,3.9883552E-4,0.0029204541,0.0012389873
09:12:27.743,0.3081282,-0.02070015,-0.16614577,0.040427428,3.9767244E-4,3.9883552E-4,0.0029204541,0.0012389873
09:12:27.772,0.3081282,-0.02070015,-0.16614577,0.040427428,6.6399504E-4,2.6490804E-4,-0.0017922332,-2.877767E-4
09:12:27.783,-0.1164343,0.079807505,-0.1354684,-0.05736506,6.6399504E-4,2.6490804E-4,-0.0017922332,-2.877767E-4
09:12:27.823,-0.062603414,0.0015141469,-0.13598499,-0.06569142,6.6399504E-4,2.6490804E-4,-0.0017922332,-2.877767E-4
09:12:27.865,-0.2954051,-0.13926223,0.29948562,-0.045060564,6.6399504E-4,2.6490804E-4,-0.0017922332,-2.877767E-4
09:12:27.905,-0.15336432,-0.06908604,-0.22265214,-0.1483675,6.6399504E-4,2.6490804E-4,-0.0017922332,-2.877767E-4
09:12:27.945,-0.23646522,-0.062177464,-0.25663438,-0.18509237,6.6399504E-4,2.6490804E-4,-0.0017922332,-2.877767E-4
09:12:27.971,-0.23646522,-0.062177464,-0.25663438,-0.18509237,6.6406664E-4,-0.0018584105,3.324959E-4,-2.8728266E-4
09:12:27.981,-0.07219359,2.9028443E-4,0.1346593,0.020918665,6.6406664E-4,-0.0018584105,3.324959E-4,-2.8728266E-4
09:12:28.022,0.075650945,0.042448726,-0.005371186,0.037576165,6.6406664E-4,-0.0018584105,3.324959E-4,-2.8728266E-4
09:12:28.062,0.025898233,-0.046171077,-0.14545768,-0.05524351,6.6406664E-4,-0.0018584105,3.324959E-4,-2.8728266E-4
09:12:28.103,-0.0470041,6.334716E-4,-0.11685286,-0.05440783,6.6406664E-4,-0.0018584105,3.324959E-4,-2.8728266E-4
09:12:28.143,0.0139461,-0.22442983,0.09171471,-0.039589673,6.6406664E-4,-0.0018584105,3.324959E-4,-2.8728266E-4
09:12:28.173,0.0139461,-0.22442983,0.09171471,-0.039589673,6.637133E-4,2.6561302E-4,3.3179054E-4,4.2037232E-4
09:12:28.183,0.36411333,-0.10354937,0.11066634,0.12374344,6.637133E-4,2.6561302E-4,3.3179054E-4,4.2037232E-4
09:12:28.223,2.015202,0.7224305,-12.092593,-3.1183202,6.637133E-4,2.6561302E-4,3.3179054E-4,4.2037232E-4
09:12:28.263,-1.5613183,0.5236249,1.224481,0.062262535,6.637133E-4,2.6561302E-4,3.3179054E-4,4.2037232E-4
09:12:28.304,0.001063501,-0.04905019,1.4254678,0.45916036,6.637133E-4,2.6561302E-4,3.3179054E-4,4.2037232E-4
