Time,X,Y,Z,AccAvg,Azimuth,Pitch,Roll,OrientAvg
13:58:11.627,-3.4029915,-1.1153629,-0.052182347,-1.5235122,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:11.775,-3.32988,1.8086736,-1.1579013,-0.8930359,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:11.827,-3.32988,1.8086736,-1.1579013,-0.8930359,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:11.977,-2.757827,-1.7190689,-0.015548742,-1.4974815,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:12.025,-2.757827,-1.7190689,-0.015548742,-1.4974815,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:12.177,-2.5523589,2.2356503,-1.2233685,-0.513359,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:12.227,-2.5523589,2.2356503,-1.2233685,-0.513359,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:12.376,-2.0580604,-1.0676018,0.27709374,-0.9495229,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:12.426,-2.0580604,-1.0676018,0.27709374,-0.9495229,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:12.576,-2.2319424,0.9094715,0.34782162,-0.3248831,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:12.625,-2.2319424,0.9094715,0.34782162,-0.3248831,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:12.777,-1.924372,-0.053350873,0.32710242,-0.55020684,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:12.824,-1.924372,-0.053350873,0.32710242,-0.55020684,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:12.977,-1.042869,-0.18864034,1.3350166,0.034502428,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:13.024,-1.042869,-0.18864034,1.3350166,0.034502428,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:13.177,-0.60108113,-0.8025885,1.4124538,0.0029280584,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:13.225,-0.60108113,-0.8025885,1.4124538,0.0029280584,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:13.377,-0.85034645,0.1917336,-0.09285367,-0.25048885,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:13.426,-0.85034645,0.1917336,-0.09285367,-0.25048885,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:13.577,-0.9340635,0.13037261,0.14143085,-0.22075336,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:13.627,-0.9340635,0.13037261,0.14143085,-0.22075336,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:13.774,-0.92503273,-0.47328985,-0.19614942,-0.5314907,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:13.825,-0.92503273,-0.47328985,-0.19614942,-0.5314907,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:14.180,-1.0012811,-0.27127367,0.3437777,-0.3095924,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:14.233,-1.0012811,-0.27127367,0.3437777,-0.3095924,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:14.383,-0.64802766,-0.061333746,-0.2109124,-0.30675796,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:14.431,-0.64802766,-0.061333746,-0.2109124,-0.30675796,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:14.582,-0.5832249,-0.78645,-0.5132594,-0.6276448,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:14.630,-0.5832249,-0.78645,-0.5132594,-0.6276448,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:14.782,-0.8202106,-0.22967966,0.36775506,-0.22737841,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:14.833,-0.8202106,-0.22967966,0.36775506,-0.22737841,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:14.982,-0.34444052,0.018288016,-1.0752703,-0.4671409,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:15.034,-0.34444052,0.018288016,-1.0752703,-0.4671409,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:15.183,-0.60531336,-0.46166602,-0.40524444,-0.49074128,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:15.232,-0.60531336,-0.46166602,-0.40524444,-0.49074128,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:15.381,-0.91040665,-3.0170622,7.1587186,1.0770832,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:15.431,-0.91040665,-3.0170622,7.1587186,1.0770832,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:15.582,-50.516247,-39.615356,48.658466,-13.82438,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:15.633,-50.516247,-39.615356,48.658466,-13.82438,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:15.783,52.326004,21.355555,-58.104248,5.192436,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:15.831,52.326004,21.355555,-58.104248,5.192436,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:15.980,75.8934,33.380936,-8.067263,33.73569,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:16.029,75.8934,33.380936,-8.067263,33.73569,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:16.182,-25.281866,-40.283714,18.3754,-15.730061,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:16.232,-25.281866,-40.283714,18.3754,-15.730061,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:16.381,-7.903684,-7.188159,23.442547,2.7835681,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:16.431,-7.903684,-7.188159,23.442547,2.7835681,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:16.582,-5.088318,1.265031,-2.2595203,-2.0276024,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:16.632,-5.088318,1.265031,-2.2595203,-2.0276024,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:16.783,-5.338859,4.0354037,-5.6476307,-2.3170288,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:16.831,-5.338859,4.0354037,-5.6476307,-2.3170288,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:16.980,-3.8205936,0.14436385,-5.8563056,-3.177512,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:17.030,-3.8205936,0.14436385,-5.8563056,-3.177512,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:17.180,-3.2275972,-1.3325722,-5.4394255,-3.3331983,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:17.233,-3.2275972,-1.3325722,-5.4394255,-3.3331983,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:17.383,-1.7517161,-3.041504,-2.5189197,-2.4373798,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:17.433,-1.7517161,-3.041504,-2.5189197,-2.4373798,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:17.583,-2.026543,0.31420815,-3.7717144,-1.8280164,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:17.632,-2.026543,0.31420815,-3.7717144,-1.8280164,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:17.783,-2.850444,-0.91252434,-1.2289186,-1.6639624,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:17.832,-2.850444,-0.91252434,-1.2289186,-1.6639624,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:17.983,-2.1154008,-0.96189815,-2.3575895,-1.8116294,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:18.029,-2.1154008,-0.96189815,-2.3575895,-1.8116294,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:18.181,-2.0866776,-0.9641465,-2.2483935,-1.7664059,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:18.231,-2.0866776,-0.9641465,-2.2483935,-1.7664059,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:18.381,-1.638946,-0.2349178,-1.5594908,-1.1444515,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:18.430,-1.638946,-0.2349178,-1.5594908,-1.1444515,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:18.691,-1.8828651,-0.16923903,-1.7129182,-1.2550074,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:18.743,-1.8828651,-0.16923903,-1.7129182,-1.2550074,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:18.894,-1.1883266,-0.33512807,-1.9635013,-1.1623187,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:18.944,-1.1883266,-0.33512807,-1.9635013,-1.1623187,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:19.095,-1.4773064,-0.28755292,-1.3734022,-1.0460871,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:19.141,-1.4773064,-0.28755292,-1.3734022,-1.0460871,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:19.294,-1.1045785,-0.019735841,-1.8829367,-1.002417,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:19.343,-1.1045785,-0.019735841,-1.8829367,-1.002417,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:19.494,-0.9800578,-0.32713664,-1.0477687,-0.78498775,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:19.543,-0.9800578,-0.32713664,-1.0477687,-0.78498775,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:19.694,-0.333611,-0.26629847,-0.95705444,-0.51898795,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:19.744,-0.333611,-0.26629847,-0.95705444,-0.51898795,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:19.894,-0.34244266,0.15408084,-1.5222862,-0.570216,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:19.942,-0.34244266,0.15408084,-1.5222862,-0.570216,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:20.091,-1.0675714,-0.48007697,-1.3419329,-0.9631937,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:20.145,-1.0675714,-0.48007697,-1.3419329,-0.9631937,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:20.295,-0.9467477,-0.93832064,-0.054614317,-0.6465609,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:20.344,-0.9467477,-0.93832064,-0.054614317,-0.6465609,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:20.495,-0.697389,-0.5069889,-1.0194657,-0.7412812,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:20.545,-0.697389,-0.5069889,-1.0194657,-0.7412812,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:20.694,-0.4870228,-0.034413245,-1.3393935,-0.6202765,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:20.745,-0.4870228,-0.034413245,-1.3393935,-0.6202765,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:20.895,-0.69144523,-0.28409714,-0.6429552,-0.5394992,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:20.945,-0.69144523,-0.28409714,-0.6429552,-0.5394992,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:21.094,-0.24261205,0.19431183,-0.5786597,-0.20898664,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:21.145,-0.24261205,0.19431183,-0.5786597,-0.20898664,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:21.294,-0.44335,0.03425609,-0.2676693,-0.22558773,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:21.352,-0.44335,0.03425609,-0.2676693,-0.22558773,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:21.495,-0.21620423,-0.4332331,-0.8737139,-0.5077171,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:21.556,-0.21620423,-0.4332331,-0.8737139,-0.5077171,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:21.695,-0.43364078,0.10227814,-0.13946879,-0.15694381,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:21.752,-0.43364078,0.10227814,-0.13946879,-0.15694381,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:21.894,-0.53090096,0.0076755676,-0.65989655,-0.39437398,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:21.954,-0.53090096,0.0076755676,-0.65989655,-0.39437398,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:22.091,-0.66062474,-0.10559235,-0.27047002,-0.34556237,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:22.151,-0.66062474,-0.10559235,-0.27047002,-0.34556237,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:22.291,0.13668828,-0.13722041,0.1503263,0.04993139,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:22.355,0.13668828,-0.13722041,0.1503263,0.04993139,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:22.495,-0.27073142,-0.13756117,-0.41314253,-0.2738117,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:22.553,-0.27073142,-0.13756117,-0.41314253,-0.2738117,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:22.691,0.10790917,-0.053492468,0.4297353,0.161384,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:22.752,0.10790917,-0.053492468,0.4297353,0.161384,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:22.894,-0.31069478,-0.39970678,0.049260247,-0.22038043,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:22.953,-0.31069478,-0.39970678,0.049260247,-0.22038043,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:23.094,-0.44837263,-0.24723637,0.1287093,-0.18896656,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:23.152,-0.44837263,-0.24723637,0.1287093,-0.18896656,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:23.291,-0.2769677,-0.09594849,0.14396396,-0.07631741,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:23.354,-0.2769677,-0.09594849,0.14396396,-0.07631741,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:23.495,-0.08051799,0.082396045,0.0030045654,0.0016275394,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:23.552,-0.08051799,0.082396045,0.0030045654,0.0016275394,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:23.694,0.27909005,0.481969,-0.05354537,0.23583789,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:23.754,0.27909005,0.481969,-0.05354537,0.23583789,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:23.894,-0.48007074,0.26502258,-0.20287897,-0.13930905,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:23.953,-0.48007074,0.26502258,-0.20287897,-0.13930905,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:24.095,0.2851272,0.3088323,-0.04196589,0.18399785,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:24.154,0.2851272,0.3088323,-0.04196589,0.18399785,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:24.295,0.08786214,0.15138747,-0.3893316,-0.05002733,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:24.351,0.08786214,0.15138747,-0.3893316,-0.05002733,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:24.495,-0.24436094,0.6846861,-0.06914857,0.12372554,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:24.562,-0.24436094,0.6846861,-0.06914857,0.12372554,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:24.694,0.17382601,-0.48065734,0.19089182,-0.038646504,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:24.764,0.17382601,-0.48065734,0.19089182,-0.038646504,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:24.894,0.42363283,-0.22165321,0.8608663,0.354282,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:24.963,0.42363283,-0.22165321,0.8608663,0.354282,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:25.094,-0.32185414,0.37707373,0.057590876,0.037603486,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:25.165,-0.32185414,0.37707373,0.057590876,0.037603486,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:25.291,-0.022486784,-0.09657087,0.6565201,0.17915416,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:25.362,-0.022486784,-0.09657087,0.6565201,0.17915416,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:25.705,0.106328316,0.36308563,-0.027882865,0.14717703,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:25.779,0.106328316,0.36308563,-0.027882865,0.14717703,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:25.908,0.08163206,0.10177712,0.12959309,0.10433409,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:25.978,0.08163206,0.10177712,0.12959309,0.10433409,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:26.106,-2.1062205,-16.642775,22.799446,1.3501505,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:26.176,-2.1062205,-16.642775,22.799446,1.3501505,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:26.308,22.44659,4.3293133,-0.77112305,8.66826,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:26.378,22.44659,4.3293133,-0.77112305,8.66826,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:26.505,87.04099,24.680758,-21.45026,30.090494,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:26.575,87.04099,24.680758,-21.45026,30.090494,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:26.706,74.00564,10.892369,7.933828,30.943947,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:26.777,74.00564,10.892369,7.933828,30.943947,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:26.906,10.861328,-40.399994,20.077944,-3.153574,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:26.977,10.861328,-40.399994,20.077944,-3.153574,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:27.106,-65.26231,0.7509437,44.746716,-6.588215,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:27.176,-65.26231,0.7509437,44.746716,-6.588215,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:27.306,-11.668885,7.271161,-6.8654585,-3.7543943,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:27.376,-11.668885,7.271161,-6.8654585,-3.7543943,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:27.506,-12.583244,12.1690445,-8.0211,-2.8117666,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:27.576,-12.583244,12.1690445,-8.0211,-2.8117666,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:27.707,-12.604608,10.980265,-4.3361773,-1.9868401,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:27.776,-12.604608,10.980265,-4.3361773,-1.9868401,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:27.905,-12.70821,9.024426,-6.616621,-3.433468,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:27.975,-12.70821,9.024426,-6.616621,-3.433468,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:28.107,-9.173326,3.9313586,-4.548708,-3.2635584,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:28.176,-9.173326,3.9313586,-4.548708,-3.2635584,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:28.306,-8.452871,4.325723,-3.7563384,-2.6278288,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:28.376,-8.452871,4.325723,-3.7563384,-2.6278288,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:28.506,-7.115396,1.7556511,-3.3666427,-2.908796,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:28.577,-7.115396,1.7556511,-3.3666427,-2.908796,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:28.705,-6.4882307,2.367586,-2.622167,-2.247604,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:28.776,-6.4882307,2.367586,-2.622167,-2.247604,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:28.906,-5.9519086,3.4245775,-2.8802626,-1.8025312,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:28.977,-5.9519086,3.4245775,-2.8802626,-1.8025312,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:29.106,-5.2723446,1.6758698,-2.4094234,-2.001966,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:29.176,-5.2723446,1.6758698,-2.4094234,-2.001966,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:29.306,-5.0404253,3.0692203,-2.7731688,-1.581458,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:29.376,-5.0404253,3.0692203,-2.7731688,-1.581458,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:29.506,-4.044192,-0.61270106,-1.9896011,-2.215498,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:29.577,-4.044192,-0.61270106,-1.9896011,-2.215498,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:29.705,-3.9491472,2.5001314,-1.9453278,-1.1314479,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:29.776,-3.9491472,2.5001314,-1.9453278,-1.1314479,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:29.907,-4.0604796,-0.44988194,-2.2148578,-2.24174,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:29.977,-4.0604796,-0.44988194,-2.2148578,-2.24174,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:30.106,-3.2325575,2.281044,-0.72774744,-0.55975366,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:30.176,-3.2325575,2.281044,-0.72774744,-0.55975366,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:30.306,-2.3046184,0.7873144,-0.45809743,-0.6584671,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:30.376,-2.3046184,0.7873144,-0.45809743,-0.6584671,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:30.507,-2.1304064,1.2710829,0.009587847,-0.28324524,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:30.577,-2.1304064,1.2710829,0.009587847,-0.28324524,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:30.705,-2.1986136,1.4533492,-0.2585591,-0.33460784,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:30.776,-2.1986136,1.4533492,-0.2585591,-0.33460784,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:30.908,-1.8943793,2.151765,0.23136087,0.16291557,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:30.979,-1.8943793,2.151765,0.23136087,0.16291557,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:31.106,-1.6346267,0.93815106,-0.044900436,-0.24712537,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:31.178,-1.6346267,0.93815106,-0.044900436,-0.24712537,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:31.308,-1.4852294,0.26777354,-0.09665956,-0.43803847,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:31.376,-1.4852294,0.26777354,-0.09665956,-0.43803847,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:31.508,-1.8288919,1.5488092,-0.5369941,-0.27235892,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:31.578,-1.8288919,1.5488092,-0.5369941,-0.27235892,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:31.709,-0.7600695,0.04392796,-0.17391936,-0.29668698,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:31.775,-0.7600695,0.04392796,-0.17391936,-0.29668698,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:31.908,-1.0918694,1.5723478,-0.3955897,0.028296232,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:31.979,-1.0918694,1.5723478,-0.3955897,0.028296232,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:32.105,-1.0811207,-0.20207453,-0.116968,-0.4667211,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:32.179,-1.0811207,-0.20207453,-0.116968,-0.4667211,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:32.308,-0.8042588,2.2509463,-1.2021451,0.08151412,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:32.378,-0.8042588,2.2509463,-1.2021451,0.08151412,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:32.508,-0.5691403,-0.055398524,0.085255906,-0.17976098,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:32.576,-0.5691403,-0.055398524,0.085255906,-0.17976098,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:32.705,-0.9059753,1.103266,-0.75295717,-0.18522215,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:32.775,-0.9059753,1.103266,-0.75295717,-0.18522215,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:33.176,-1.1247499,-0.24456011,-0.3542244,-0.57451147,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:33.246,-1.1247499,-0.24456011,-0.3542244,-0.57451147,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:33.376,-0.6607181,0.48302084,-0.7266147,-0.30143732,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:33.448,-0.6607181,0.48302084,-0.7266147,-0.30143732,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:33.578,-1.5227716,-0.09965634,-0.40082863,-0.67441887,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:33.646,-1.5227716,-0.09965634,-0.40082863,-0.67441887,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:33.778,-0.34393016,-0.8209411,0.45487967,-0.23666386,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:33.846,-0.34393016,-0.8209411,0.45487967,-0.23666386,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:33.978,-0.12673011,-0.30290952,-0.7437334,-0.39112434,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:34.045,-0.12673011,-0.30290952,-0.7437334,-0.39112434,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:34.176,-0.15624362,-0.5398057,-0.17717288,-0.29107407,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:34.245,-0.15624362,-0.5398057,-0.17717288,-0.29107407,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:34.378,-0.21093263,-0.078012116,-0.41258082,-0.23384185,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:34.446,-0.21093263,-0.078012116,-0.41258082,-0.23384185,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:34.578,-0.28827646,0.12666398,-0.51194775,-0.22452009,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:34.648,-0.28827646,0.12666398,-0.51194775,-0.22452009,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:34.778,-0.47038642,0.071810044,-0.34825262,-0.24894302,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:34.846,-0.47038642,0.071810044,-0.34825262,-0.24894302,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:34.978,-0.521783,0.16306652,-1.2274902,-0.5287356,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:35.045,-0.521783,0.16306652,-1.2274902,-0.5287356,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:35.175,-0.45554253,-0.19074011,-0.61255324,-0.41961196,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:35.248,-0.45554253,-0.19074011,-0.61255324,-0.41961196,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:35.378,-0.8740469,-0.7763534,-0.32629797,-0.6588995,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:35.448,-0.8740469,-0.7763534,-0.32629797,-0.6588995,0.03007336,0.015569188,-0.027128402,0.0061713816
13:58:35.578,-0.32258233,0.65128195,-0.99679375,-0.22269805,0.03007336,0.015569188,-0.027128402,0.0061713816
