Time,X,Y,Z,AccAvg
1.5295872781733117E9,8,4,61
1.5295872782045631E9,7,4,62
1.5295872782358146E9,7,4,62
1.529587278267066E9,8,4,61
1.5295872782983174E9,8,4,62
1.5295872783295689E9,7,4,63
1.5295872783608203E9,7,4,61
1.5295872783920717E9,8,4,60
1.5295872784233232E9,8,4,64
1.5295872784545746E9,7,4,64
1.529587278485826E9,7,4,61
1.5295872785170774E9,8,4,63
1.5295872785483289E9,7,4,63
1.5295872785795803E9,7,2,61
1.5295872786108317E9,7,2,62
1.5295872786420832E9,8,3,61
1.5295872786733346E9,9,3,62
1.529587278704586E9,8,3,62
1.5295872787358375E9,8,4,63
1.529587278767089E9,8,4,62
1.5295872787983403E9,7,4,62
1.5295872788295918E9,8,4,64
1.5295872788608432E9,8,4,63
1.5295872788920946E9,8,3,62
1.529587278923346E9,8,4,64
1.5295872789545975E9,6,4,63
1.529587278985849E9,6,4,62
1.5295872790171003E9,7,4,63
1.5295872790483518E9,7,4,63
1.5295872790796032E9,7,4,62
1.5295872791108546E9,8,4,62
1.529587279142106E9,7,4,63
1.5295872791733575E9,7,4,62
1.529587279204609E9,7,4,62
1.5295872792358603E9,7,4,62
1.5295872792671118E9,7,4,62
1.5295872792983632E9,8,4,62
1.5295872793296146E9,8,4,62
1.529587279360866E9,8,4,63
1.5295872793921175E9,8,4,64
1.529587279423369E9,9,5,68
1.5295872794546204E9,15,7,83
1.5295872794858718E9,-10,0,75
1.5295872795171232E9,-30,-29,33
1.5295872795483747E9,20,18,22
1.529587279579626E9,32,39,37
1.5295872796108775E9,40,21,83
1.529587279642129E9,25,17,71
1.5295872796733804E9,-9,16,50
1.5295872797046318E9,-6,13,54
1.5295872797358832E9,22,17,63
1.5295872797671347E9,25,21,62
1.529587279798386E9,9,21,62
1.5295872798296375E9,6,18,60
1.529587279860889E9,10,18,59
1.5295872798921404E9,17,20,60
1.5295872799233918E9,17,20,60
1.5295872799546432E9,11,20,60
1.5295872799858947E9,9,19,57
1.529587280017146E9,9,20,55
1.5295872800483975E9,11,20,54
1.529587280079649E9,14,7,56
1.5295872801109004E9,16,6,60
1.5295872801421518E9,18,5,69
1.5295872801734033E9,14,7,70
1.5295872802046547E9,9,4,65
1.5295872802359061E9,11,4,67
1.5295872802671576E9,12,3,60
1.529587280298409E9,12,2,60
1.5295872803296604E9,7,5,64
1.5295872803609118E9,7,3,58
1.5295872803921633E9,6,3,59
1.5295872804234147E9,8,4,64
1.5295872804546661E9,9,4,62
1.5295872804859176E9,8,3,60
1.529587280517169E9,8,3,64
1.5295872805484204E9,8,3,64
1.5295872805796719E9,8,3,62
1.5295872806109233E9,8,4,64
1.5295872806421747E9,9,4,65
1.5295872806734262E9,8,3,62
1.5295872807046776E9,8,3,61
1.529587280735929E9,9,3,64
1.5295872807671804E9,8,3,63
1.5295872807984319E9,8,3,61
1.5295872808296833E9,8,3,62
1.5295872808609347E9,8,3,63
1.5295872808921862E9,7,3,62
1.5295872809234376E9,8,3,61
1.529587280954689E9,10,4,64
1.5295872809859405E9,9,3,63
1.529587281017192E9,7,3,62
1.5295872810484433E9,7,3,63
1.5295872810796947E9,7,3,63
1.5295872811109462E9,7,3,62
1.5295872811421976E9,7,3,62
1.529587281173449E9,8,3,64
1.5295872812047005E9,7,3,63
1.529587281235952E9,7,3,62
1.5295872812672033E9,7,3,62
1.5295872812984548E9,8,3,62
1.5295872813297062E9,8,3,62
1.5295872813609576E9,8,3,62
1.529587281392209E9,7,3,63
1.5295872814234605E9,7,3,62
1.529587281454712E9,8,3,62
1.5295872814859633E9,8,3,63
1.5295872815172148E9,7,3,62
1.5295872815484662E9,7,3,62
1.5295872815797176E9,8,3,66
1.529587281610969E9,22,11,94
1.5295872816422205E9,13,9,101
1.529587281673472E9,-16,-23,10
1.5295872817047234E9,-8,10,4
1.5295872817359748E9,28,43,60
1.5295872817672262E9,43,40,76
1.5295872817984776E9,26,20,70
1.529587281829729E9,0,17,53
1.5295872818609805E9,-8,14,50
1.529587281892232E9,9,15,59
1.5295872819234834E9,28,23,67
1.5295872819547348E9,25,24,64
1.5295872819859862E9,11,20,61
1.5295872820172377E9,7,16,61
1.529587282048489E9,9,19,58
1.5295872820797405E9,13,20,59
1.529587282110992E9,18,20,60
1.5295872821422434E9,13,19,58
1.5295872821734948E9,9,19,59
1.5295872822047462E9,10,19,60
1.5295872822359977E9,11,19,59
1.529587282267249E9,15,23,54
1.5295872822985005E9,13,18,51
1.529587282329752E9,3,2,50
1.5295872823610034E9,12,7,63
1.5295872823922548E9,17,8,75
1.5295872824235063E9,9,9,77
1.5295872824547577E9,7,5,67
1.5295872824860091E9,9,2,56
1.5295872825172606E9,5,4,60
1.529587282548512E9,5,6,64
1.5295872825797634E9,2,6,59
1.5295872826110148E9,2,7,59
1.5295872826422663E9,5,6,62
1.5295872826735177E9,6,6,61
1.5295872827047691E9,9,6,60
1.5295872827360206E9,8,6,63
1.529587282767272E9,7,6,64
1.5295872827985234E9,6,6,63
1.5295872828297749E9,7,6,63
1.5295872828610263E9,7,6,64
1.5295872828922777E9,7,6,63
1.5295872829235291E9,7,5,62
1.5295872829547806E9,7,6,62
1.529587282986032E9,8,6,63
1.5295872830172834E9,8,6,63
1.5295872830485349E9,7,6,62
1.5295872830797863E9,7,6,62
1.5295872831110377E9,8,6,62
1.5295872831422892E9,8,6,62
1.5295872831735406E9,8,6,62
1.529587283204792E9,8,6,62
1.5295872832360435E9,8,6,64
1.529587283267295E9,7,5,62
1.5295872832985463E9,7,6,63
1.5295872833297977E9,7,6,63
1.5295872833610492E9,7,5,62
1.5295872833923006E9,7,6,62
1.529587283423552E9,7,6,62
1.5295872834548035E9,7,6,62
1.529587283486055E9,7,6,62
1.5295872835173063E9,7,6,63
1.5295872835485578E9,7,6,63
1.5295872835798092E9,7,6,62
1.5295872836110606E9,7,6,62
1.529587283642312E9,7,6,63
1.5295872836735635E9,7,6,62
1.529587283704815E9,7,6,63
1.5295872837360663E9,7,6,63
1.5295872837673178E9,7,6,63
1.5295872837985692E9,7,6,63
1.5295872838298206E9,7,5,63
1.529587283861072E9,7,5,62
1.5295872838923235E9,7,6,62
1.529587283923575E9,7,6,62
1.5295872839548264E9,7,5,62
1.5295872839860778E9,7,5,62
1.5295872840173292E9,7,5,62
1.5295872840485806E9,7,6,62
1.529587284079832E9,7,6,62
1.5295872841110835E9,7,5,63
1.529587284142335E9,7,6,63
1.5295872841735864E9,7,6,63
1.5295872842048378E9,7,6,63
1.5295872842360892E9,7,6,63
1.5295872842673407E9,7,6,63
1.529587284298592E9,7,6,62
1.5295872843298435E9,7,6,63
1.529587284361095E9,7,6,62
1.5295872843923464E9,7,6,62
1.5295872844235978E9,7,6,62
1.5295872844548492E9,7,6,63
1.5295872844861007E9,7,6,62
1.529587284517352E9,7,5,62
1.5295872845486035E9,7,5,63
1.529587284579855E9,7,6,63
1.5295872846111064E9,7,6,63
1.5295872846423578E9,7,5,62
1.5295872846736093E9,7,5,62
1.5295872847048607E9,7,5,62
1.529587284736112E9,7,5,62
1.5295872847673635E9,7,6,63
1.529587284798615E9,7,6,63
1.5295872848298664E9,7,6,63
1.5295872848611178E9,7,6,63
1.5295872848923693E9,7,6,63
1.5295872849236207E9,7,6,63
1.5295872849548721E9,7,6,62
1.5295872849861236E9,7,5,62
1.529587285017375E9,7,5,62
1.5295872850486264E9,7,6,62
1.5295872850798779E9,7,6,63
1.5295872851111293E9,7,6,62
1.5295872851423807E9,7,6,63
1.5295872851736321E9,7,5,63
1.5295872852048836E9,7,5,62
1.529587285236135E9,7,5,62
1.5295872852673864E9,7,5,63
1.5295872852986379E9,7,5,63
1.5295872853298893E9,7,5,63
1.5295872853611407E9,7,5,62
1.5295872853923922E9,7,5,62
1.5295872854236436E9,8,5,63
1.529587285454895E9,7,5,63
1.5295872854861465E9,7,5,63
1.5295872855173979E9,7,5,63
1.5295872855486493E9,7,5,63
1.5295872855799007E9,7,5,62
1.5295872856111522E9,7,5,62
1.5295872856424036E9,7,6,62
1.529587285673655E9,7,5,62
1.5295872857049065E9,7,5,62
1.529587285736158E9,7,5,62
1.5295872857674093E9,7,6,62
1.5295872857986608E9,8,6,63
1.5295872858299122E9,7,5,63
1.5295872858611636E9,7,5,62
1.529587285892415E9,7,6,63
1.5295872859236665E9,7,6,63
1.529587285954918E9,8,5,62
1.5295872859861693E9,8,5,63
1.5295872860174208E9,7,6,63
1.5295872860486722E9,7,6,63
1.5295872860799236E9,8,6,63
1.529587286111175E9,7,6,62
1.5295872861424265E9,8,5,61
1.529587286173678E9,8,5,62
1.5295872862049294E9,8,5,62
1.5295872862361808E9,9,3,63
1.5295872862674322E9,10,2,65
1.5295872862986836E9,9,6,72
1.529587286329935E9,5,8,71
1.5295872863611865E9,8,2,63
1.529587286392438E9,17,11,79
1.5295872864236894E9,8,37,93
1.5295872864549408E9,-1,38,90
1.5295872864861922E9,22,45,111
1.5295872865174437E9,27,61,120
1.529587286548695E9,19,55,64
1.5295872865799465E9,10,48,53
1.529587286611198E9,-2,19,17
1.5295872866424494E9,-17,3,2
1.5295872866737008E9,-17,-13,6
1.5295872867049522E9,-24,-29,-11
1.5295872867362037E9,-29,-43,-15
1.529587286767455E9,-31,-50,-15
1.5295872867987065E9,-7,-49,-6
1.529587286829958E9,-4,-55,-11
1.5295872868612094E9,-17,-56,-6
1.5295872868924608E9,-26,-46,7
1.5295872869237123E9,-20,-42,0
1.5295872869549637E9,-24,-28,41
1.529587286986215E9,-23,-24,40
1.5295872870174665E9,-14,-14,62
1.529587287048718E9,-22,-14,80
1.5295872870799694E9,-27,-12,52
1.5295872871112208E9,-18,0,85
1.5295872871424723E9,-31,9,109
1.5295872871737237E9,-24,-2,66
1.5295872872049751E9,6,25,52
1.5295872872362266E9,11,38,53
1.529587287267478E9,25,41,77
1.5295872872987294E9,18,35,82
1.5295872873299809E9,12,22,75
1.5295872873612323E9,11,19,70
1.5295872873924837E9,10,12,64
1.5295872874237351E9,8,8,61
1.5295872874549866E9,5,7,61
1.529587287486238E9,3,9,57
1.5295872875174894E9,3,11,58
1.5295872875487409E9,0,12,63
1.5295872875799923E9,-1,11,63
1.5295872876112437E9,-2,10,62
1.5295872876424952E9,-2,10,62
1.5295872876737466E9,1,10,62
1.529587287704998E9,1,10,63
1.5295872877362494E9,-2,10,63
1.5295872877675009E9,-2,9,62
1.5295872877987523E9,-1,11,64
1.5295872878300037E9,0,10,64
1.5295872878612552E9,0,9,62
1.5295872878925066E9,0,9,62
1.529587287923758E9,0,9,61
1.5295872879550095E9,1,9,61
1.529587287986261E9,2,9,63
1.5295872880175123E9,0,9,62
1.5295872880487638E9,-1,9,62
1.5295872880800152E9,-1,9,62
1.5295872881112666E9,0,9,62
1.529587288142518E9,0,9,63
1.5295872881737695E9,0,9,63
1.529587288205021E9,0,9,62
1.5295872882362723E9,0,9,62
1.5295872882675238E9,0,10,63
1.5295872882987752E9,0,9,62
1.5295872883300266E9,0,9,63
1.529587288361278E9,0,9,64
1.5295872883925295E9,1,8,64
1.529587288423781E9,1,8,63
1.5295872884550323E9,0,9,64
1.5295872884862838E9,0,9,64
1.5295872885175352E9,0,9,62
1.5295872885487866E9,1,9,62
1.529587288580038E9,0,9,63
1.5295872886112895E9,1,8,62
1.529587288642541E9,1,8,62
1.5295872886737924E9,1,8,62
1.5295872887050438E9,1,9,62
1.5295872887362952E9,1,9,63
1.5295872887675467E9,0,9,62
1.529587288798798E9,1,9,62
1.5295872888300495E9,1,9,63
1.529587288861301E9,0,9,63
1.5295872888925524E9,0,9,63
1.5295872889238038E9,0,9,63
1.5295872889550552E9,1,9,63
1.5295872889863067E9,1,8,63
1.529587289017558E9,1,8,62
1.5295872890488095E9,1,7,61
1.529587289080061E9,2,7,62
1.5295872891113124E9,2,8,63
1.5295872891425638E9,1,8,63
1.5295872891738153E9,1,8,63
1.5295872892050667E9,1,9,63
1.529587289236318E9,1,8,64
1.5295872892675695E9,1,8,63
1.529587289298821E9,1,8,63
1.5295872893300724E9,2,7,61
1.5295872893613238E9,2,7,62
1.5295872893925753E9,2,8,66
1.5295872894238267E9,0,7,68
1.5295872894550781E9,2,11,77
1.5295872894863296E9,3,15,79
1.529587289517581E9,2,20,79
1.5295872895488324E9,-2,24,83
1.5295872895800838E9,-10,33,90
1.5295872896113353E9,-9,37,94
1.5295872896425867E9,-9,43,98
1.5295872896738381E9,-11,43,86
1.5295872897050896E9,-5,15,27
1.529587289736341E9,9,-10,12
1.5295872897675924E9,19,-32,22
1.5295872897988439E9,3,-31,1
1.5295872898300953E9,2,-48,1
1.5295872898613467E9,5,-46,6
1.5295872898925982E9,-5,-56,-12
1.5295872899238496E9,-9,-64,-10
1.529587289955101E9,-16,-62,0
1.5295872899863524E9,-25,-59,14
1.5295872900176039E9,-23,-59,8
1.5295872900488553E9,-24,-54,12
1.5295872900801067E9,-26,-53,13
1.5295872901113582E9,-20,-50,12
1.5295872901426096E9,-13,-47,10
1.529587290173861E9,0,-48,-7
1.5295872902051125E9,2,-50,-2
1.529587290236364E9,0,-48,26
1.5295872902676153E9,-1,-46,24
1.5295872902988667E9,3,-37,43
1.5295872903301182E9,2,-34,60
1.5295872903613696E9,4,-27,74
1.529587290392621E9,19,-21,97
1.5295872904238725E9,14,-16,82
1.529587290455124E9,7,-6,42
1.5295872904863753E9,-3,24,61
1.5295872905176268E9,3,28,79
1.5295872905488782E9,8,18,95
1.5295872905801296E9,-18,12,76
1.529587290611381E9,-14,9,68
1.5295872906426325E9,-2,6,70
1.529587290673884E9,1,7,71
1.5295872907051353E9,0,5,67
1.5295872907363868E9,-3,5,66
1.5295872907676382E9,-4,6,60
1.5295872907988896E9,-3,7,60
1.529587290830141E9,-3,7,63
1.5295872908613925E9,-4,7,62
1.529587290892644E9,-4,6,61
1.5295872909238954E9,-4,6,61
1.5295872909551468E9,-4,5,62
1.5295872909863982E9,-4,5,62
1.5295872910176497E9,-4,5,62
1.529587291048901E9,-4,6,63
1.5295872910801525E9,-4,6,63
1.529587291111404E9,-4,6,63
1.5295872911426554E9,-4,6,63
1.5295872911739068E9,-3,6,62
1.5295872912051582E9,-3,5,63
1.5295872912364097E9,-4,5,63
1.529587291267661E9,-4,5,63
1.5295872912989125E9,-4,5,63
1.529587291330164E9,-4,5,62
1.5295872913614154E9,-4,5,63
1.5295872913926668E9,-3,5,62
1.5295872914239182E9,-4,5,64
1.5295872914551697E9,-4,6,64
1.529587291486421E9,-4,6,63
1.5295872915176725E9,-4,6,63
1.529587291548924E9,-3,5,62
1.5295872915801754E9,-3,5,63
1.5295872916114268E9,-3,5,63
1.5295872916426783E9,-3,5,62
1.5295872916739297E9,-4,5,62
1.5295872917051811E9,-4,5,63
1.5295872917364326E9,-4,6,63
1.529587291767684E9,-3,6,64
1.5295872917989354E9,-3,6,64
1.5295872918301868E9,-3,5,64
1.5295872918614383E9,-3,5,64
1.5295872918926897E9,-3,4,64
1.5295872919239411E9,-3,5,64
1.5295872919551926E9,-3,5,64
1.529587291986444E9,-3,5,64
1.5295872920176954E9,-3,5,63
1.5295872920489469E9,-3,5,63
1.5295872920801983E9,-3,5,63
1.5295872921114497E9,-3,5,62
1.5295872921427011E9,-3,5,63
1.5295872921739526E9,-3,4,64
1.529587292205204E9,-2,3,66
1.5295872922364554E9,-4,3,69
1.5295872922677069E9,-4,4,72
1.5295872922989583E9,-4,6,79
1.5295872923302097E9,-4,7,85
1.5295872923614612E9,-7,19,108
1.5295872923927126E9,-12,30,112
1.529587292423964E9,-2,52,100
1.5295872924552155E9,2,58,96
1.529587292486467E9,6,32,51
1.5295872925177183E9,16,11,24
1.5295872925489697E9,23,-24,14
1.5295872925802212E9,12,-36,1
1.5295872926114726E9,-1,-49,0
1.529587292642724E9,-36,-46,-3
1.5295872926739755E9,-22,-58,-27
1.529587292705227E9,-18,-52,-33
1.5295872927364783E9,-29,-53,-31
1.5295872927677298E9,-29,-49,-3
1.5295872927989812E9,-25,-48,2
1.5295872928302326E9,-20,-50,12
1.529587292861484E9,-16,-51,14
1.5295872928927355E9,-12,-55,7
1.529587292923987E9,-9,-58,3
1.5295872929552383E9,-8,-56,1
1.5295872929864898E9,-10,-56,5
1.5295872930177412E9,-11,-55,7
1.5295872930489926E9,-8,-54,7
1.529587293080244E9,-7,-50,16
1.5295872931114955E9,-4,-49,14
1.529587293142747E9,2,-40,31
1.5295872931739984E9,5,-34,56
1.5295872932052498E9,3,-29,70
1.5295872932365012E9,5,-31,93
1.5295872932677526E9,-1,-39,76
1.529587293299004E9,-2,-22,72
1.5295872933302555E9,-17,-18,62
1.529587293361507E9,-2,12,47
1.5295872933927584E9,15,25,66
1.5295872934240098E9,13,22,80
1.5295872934552612E9,8,13,73
1.5295872934865127E9,3,4,75
1.529587293517764E9,3,2,72
1.5295872935490155E9,6,-2,68
1.529587293580267E9,8,-3,66
1.5295872936115184E9,9,-2,61
1.5295872936427698E9,8,-1,61
1.5295872936740212E9,7,3,62
1.5295872937052727E9,5,4,63
1.529587293736524E9,2,2,63
1.5295872937677755E9,1,1,63
1.529587293799027E9,1,0,63
1.5295872938302784E9,1,-1,63
1.5295872938615298E9,3,-2,63
1.5295872938927813E9,3,-2,64
1.5295872939240327E9,2,-1,63
1.529587293955284E9,2,-1,62
1.5295872939865355E9,2,0,63
1.529587294017787E9,2,-1,63
1.5295872940490384E9,3,0,64
1.5295872940802898E9,3,-1,63
1.5295872941115413E9,3,-1,63
1.5295872941427927E9,3,-1,63
1.5295872941740441E9,3,-2,63
1.5295872942052956E9,2,-2,62
1.529587294236547E9,3,-2,62
1.5295872942677984E9,3,-2,63
1.5295872942990499E9,3,-2,63
1.5295872943303013E9,3,-1,63
1.5295872943615527E9,3,-1,64
1.5295872943928041E9,3,-1,63
1.5295872944240556E9,3,-1,64
1.529587294455307E9,3,-2,63
1.5295872944865584E9,3,-2,63
1.5295872945178099E9,3,-2,63
1.5295872945490613E9,3,-2,62
1.5295872945803127E9,3,-2,62
1.5295872946115642E9,3,-2,63
1.5295872946428156E9,3,-2,62
1.529587294674067E9,3,-2,62
1.5295872947053185E9,3,-2,62
1.52958729473657E9,3,-2,63
1.5295872947678213E9,3,-2,63
1.5295872947990727E9,3,-2,64
1.5295872948303242E9,3,-2,64
1.5295872948615756E9,3,-2,64
1.529587294892827E9,4,-2,64
1.5295872949240785E9,4,-2,64
1.52958729495533E9,4,-2,64
1.5295872949865813E9,4,-2,63
1.5295872950178328E9,4,-2,63
1.5295872950490842E9,4,-2,62
1.5295872950803356E9,3,-2,62
1.529587295111587E9,3,-2,61
1.5295872951428385E9,4,-2,62
1.52958729517409E9,3,-2,62
1.5295872952053413E9,2,-3,59
1.5295872952365928E9,0,-2,57
1.5295872952678442E9,-11,-3,47
1.5295872952990956E9,-16,-7,35
1.529587295330347E9,-14,-15,9
1.5295872953615985E9,-3,-7,6
1.52958729539285E9,21,17,20
1.5295872954241014E9,24,43,35
1.5295872954553528E9,5,56,38
1.5295872954866042E9,2,59,47
1.5295872955178556E9,25,89,61
1.529587295549107E9,27,94,36
1.5295872955803585E9,0,90,1
1.52958729561161E9,-3,104,11
1.5295872956428614E9,-12,99,28
1.5295872956741128E9,-35,84,25
1.5295872957053642E9,-40,79,21
1.5295872957366157E9,-20,75,16
1.529587295767867E9,-1,79,28
1.5295872957991185E9,0,87,45
1.52958729583037E9,-4,85,41
1.5295872958616214E9,-1,85,44
1.5295872958928728E9,3,94,44
1.5295872959241242E9,-3,97,31
1.5295872959553757E9,-5,97,27
1.529587295986627E9,-15,82,14
1.5295872960178785E9,-21,69,4
1.52958729604913E9,-17,45,0
1.5295872960803814E9,-10,35,11
1.5295872961116328E9,5,14,26
1.5295872961428843E9,10,6,44
1.5295872961741357E9,4,1,54
1.529587296205387E9,4,-5,50
1.5295872962366385E9,13,-9,61
1.52958729626789E9,0,-8,56
1.5295872962991414E9,-8,-11,55
1.5295872963303928E9,-19,-7,45
1.5295872963616443E9,-16,-6,38
1.5295872963928957E9,-4,-4,56
1.5295872964241471E9,-4,-2,62
1.5295872964553986E9,-5,-3,60
1.52958729648665E9,-10,-5,62
1.5295872965179014E9,-17,-6,61
1.5295872965491529E9,-17,-7,62
1.5295872965804043E9,-15,-5,63
1.5295872966116557E9,-12,-4,62
1.5295872966429071E9,-8,-2,63
1.5295872966741586E9,-5,-2,63
1.52958729670541E9,-7,-3,66
1.5295872967366614E9,-9,-3,65
1.5295872967679129E9,-11,-3,63
1.5295872967991643E9,-10,-4,62
1.5295872968304157E9,-4,-5,63
1.5295872968616672E9,-7,-5,63
1.5295872968929186E9,-14,-5,61
1.52958729692417E9,-15,-4,61
1.5295872969554214E9,-13,-4,61
1.5295872969866729E9,-10,-4,62
1.5295872970179243E9,-11,-4,62
1.5295872970491757E9,-13,-4,61
1.5295872970804272E9,-13,-4,61
1.5295872971116786E9,-9,-4,62
1.52958729714293E9,-10,-3,64
1.5295872971741815E9,-13,-3,61
1.529587297205433E9,-13,-3,60
1.5295872972366843E9,-13,-3,61
1.5295872972679358E9,-13,-3,59
1.5295872972991872E9,-12,-3,45
1.5295872973304386E9,-7,-6,29
1.52958729736169E9,-14,-19,-26
1.5295872973929415E9,-4,-25,-19
1.529587297424193E9,19,68,46
1.5295872974554443E9,1,43,93
1.5295872974866958E9,-4,52,91
1.5295872975179472E9,-9,76,46
1.5295872975491986E9,-5,66,12
1.52958729758045E9,-7,116,22
1.5295872976117015E9,-13,88,33
1.529587297642953E9,-24,86,34
1.5295872976742043E9,-28,72,24
1.5295872977054558E9,-1,64,24
1.5295872977367072E9,10,65,37
1.5295872977679586E9,7,67,50
1.52958729779921E9,-7,67,42
1.5295872978304615E9,-23,52,23
1.529587297861713E9,-16,63,41
1.5295872978929644E9,-22,81,49
1.5295872979242158E9,-29,73,41
1.5295872979554672E9,-32,87,40
1.5295872979867187E9,-32,85,36
1.52958729801797E9,-30,70,24
1.5295872980492215E9,-6,48,22
1.529587298080473E9,4,33,21
1.5295872981117244E9,24,9,44
1.5295872981429758E9,21,6,57
1.5295872981742272E9,10,-9,32
1.5295872982054787E9,12,-15,43
1.52958729823673E9,23,-9,52
1.5295872982679815E9,19,-11,51
1.529587298299233E9,0,-7,51
1.5295872983304844E9,-8,-6,50
1.5295872983617358E9,-18,-9,56
1.5295872983929873E9,-14,-11,62
1.5295872984242387E9,-6,-9,67
1.52958729845549E9,-4,-8,67
1.5295872984867415E9,-4,-11,61
1.529587298517993E9,-5,-12,59
1.5295872985492444E9,-5,-10,60
1.5295872985804958E9,-5,-8,63
1.5295872986117473E9,-5,-7,60
1.5295872986429987E9,-5,-8,60
1.5295872986742501E9,-5,-8,60
1.5295872987055016E9,-5,-8,62
1.529587298736753E9,-6,-7,64
1.5295872987680044E9,-8,-7,62
1.5295872987992558E9,-9,-7,62
1.5295872988305073E9,-8,-7,64
1.5295872988617587E9,-8,-6,63
1.5295872988930101E9,-9,-5,63
1.5295872989242616E9,-9,-6,62
1.529587298955513E9,-7,-7,63
1.5295872989867644E9,-7,-7,64
1.5295872990180159E9,-8,-6,63
1.5295872990492673E9,-8,-6,62
1.5295872990805187E9,-8,-6,63
1.5295872991117702E9,-8,-6,63
1.5295872991430216E9,-7,-6,63
1.529587299174273E9,-8,-6,63
1.5295872992055244E9,-8,-6,63
1.5295872992367759E9,-8,-6,61
1.5295872992680273E9,-7,-6,61
1.5295872992992787E9,-7,-8,60
1.5295872993305302E9,-6,-7,58
1.5295872993617816E9,-10,-6,54
1.529587299393033E9,-12,-6,52
1.5295872994242845E9,-10,-8,37
1.529587299455536E9,-4,-10,32
1.5295872994867873E9,6,-6,29
1.5295872995180387E9,2,-5,17
1.5295872995492902E9,2,12,26
1.5295872995805416E9,6,23,39
1.529587299611793E9,7,20,71
1.5295872996430445E9,-1,27,74
1.529587299674296E9,11,57,12
1.5295872997055473E9,5,80,-12
1.5295872997367988E9,29,123,47
1.5295872997680502E9,1,113,65
1.5295872997993016E9,-55,78,46
1.529587299830553E9,-22,63,42
1.5295872998618045E9,-1,63,37
1.529587299893056E9,10,52,25
1.5295872999243073E9,11,58,30
1.5295872999555588E9,2,57,29
1.5295872999868102E9,-3,56,30
1.5295873000180616E9,-5,62,37
1.529587300049313E9,-9,66,37
1.5295873000805645E9,-4,71,42
1.529587300111816E9,0,74,46
1.5295873001430674E9,0,73,44
1.5295873001743188E9,2,72,47
1.5295873002055702E9,-4,72,52
1.5295873002368217E9,-1,68,55
1.529587300268073E9,6,62,59
1.5295873002993245E9,9,58,58
1.529587300330576E9,3,44,36
1.5295873003618274E9,4,19,18
1.5295873003930788E9,7,8,18
1.5295873004243302E9,17,-7,33
1.5295873004555817E9,22,-8,45
1.529587300486833E9,13,-5,49
1.5295873005180845E9,12,-5,51
1.529587300549336E9,15,-9,45
1.5295873005805874E9,15,-6,42
1.5295873006118388E9,21,-2,56
1.5295873006430902E9,21,-2,62
1.5295873006743417E9,11,-3,63
1.529587300705593E9,7,-3,60
1.5295873007368445E9,8,-6,61
1.529587300768096E9,10,-5,64
1.5295873007993474E9,9,-4,64
1.5295873008305988E9,8,-4,62
1.5295873008618503E9,7,-4,62
1.5295873008931017E9,7,-3,62
1.5295873009243531E9,7,-3,64
1.5295873009556046E9,7,-4,62
1.529587300986856E9,8,-4,61
1.5295873010181074E9,8,-4,63
1.5295873010493588E9,9,-4,63
1.5295873010806103E9,8,-4,63
1.5295873011118617E9,8,-3,64
1.5295873011431131E9,7,-3,63
1.5295873011743646E9,7,-3,63
1.529587301205616E9,7,-3,62
1.5295873012368674E9,8,-4,62
1.5295873012681189E9,8,-4,62
1.5295873012993703E9,8,-3,63
1.5295873013306217E9,7,-4,62
1.5295873013618731E9,7,-3,62
1.5295873013931246E9,8,-3,64
1.529587301424376E9,7,-3,64
1.5295873014556274E9,7,-3,63
1.5295873014868789E9,7,-3,63
1.5295873015181303E9,7,-4,62
1.5295873015493817E9,7,-4,62
1.5295873015806332E9,8,-4,63
1.5295873016118846E9,8,-4,63
1.529587301643136E9,8,-4,63
1.5295873016743875E9,8,-4,63
1.529587301705639E9,8,-4,62
1.5295873017368903E9,8,-4,62
1.5295873017681417E9,8,-5,61
1.5295873017993932E9,8,-4,61
1.5295873018306446E9,8,-4,61
1.529587301861896E9,8,-4,61
1.5295873018931475E9,8,-4,62
1.529587301924399E9,8,-4,63
1.5295873019556503E9,8,-4,63
1.5295873019869018E9,8,-3,64
1.5295873020181532E9,8,-3,65
1.5295873020494046E9,8,-3,64
1.529587302080656E9,7,-3,64
1.5295873021119075E9,7,-3,63
1.529587302143159E9,7,-3,63
1.5295873021744103E9,8,-3,62
1.5295873022056618E9,8,-3,62
1.5295873022369132E9,8,-3,62
1.5295873022681646E9,8,-4,61
1.529587302299416E9,8,-4,61
1.5295873023306675E9,7,-3,62
1.529587302361919E9,7,-3,62
1.5295873023931704E9,7,-3,62
1.5295873024244218E9,8,-3,62
1.5295873024556732E9,8,-3,63
1.5295873024869246E9,8,-3,62
1.529587302518176E9,8,-3,62
1.5295873025494275E9,8,-3,63
1.529587302580679E9,7,-3,62
1.5295873026119304E9,8,-3,62
1.5295873026431818E9,8,-3,63
1.5295873026744332E9,8,-3,61
1.5295873027056847E9,8,-3,61
1.529587302736936E9,7,-3,58
1.5295873027681875E9,7,-3,57
1.529587302799439E9,6,-2,53
1.5295873028306904E9,5,-2,49
1.5295873028619418E9,1,-1,35
1.5295873028931932E9,1,0,30
1.5295873029244447E9,8,3,26
1.529587302955696E9,5,5,19
1.5295873029869475E9,-18,3,4
1.529587303018199E9,-30,2,-4
1.5295873030494504E9,2,27,4
1.5295873030807018E9,15,48,0
1.5295873031119533E9,32,92,25
1.5295873031432047E9,56,112,64
1.5295873031744561E9,46,122,52
