Time,X,Y,Z,AccAvg,Azimuth,Pitch,Roll,OrientAvg
09:06:32.137,-6.516448E-4,0.004099152,-0.0066336556,-0.0010620494,-0.0015933738,0.0015262713,4.6584642E-4,1.3291465E-4
09:06:32.174,-5.8647664E-4,-0.0029025616,-0.004651942,-0.00271366,-0.0015933738,0.0015262713,4.6584642E-4,1.3291465E-4
09:06:32.213,1.313452E-4,-0.0028320327,0.006140415,0.0011465758,-0.0015933738,0.0015262713,4.6584642E-4,1.3291465E-4
09:06:32.253,0.0012168485,-0.0012304692,0.0011318661,3.7274847E-4,-0.0015933738,0.0015262713,4.6584642E-4,1.3291465E-4
09:06:32.293,2.162546E-4,0.0019687496,-7.3908264E-4,4.8197378E-4,-0.0015933738,0.0015262713,4.6584642E-4,1.3291465E-4
09:06:32.313,2.162546E-4,0.0019687496,-7.3908264E-4,4.8197378E-4,-0.0015928791,-5.977515E-4,4.6415423E-4,-5.7549216E-4
09:06:32.334,-4.6455234E-4,6.732429E-4,6.532129E-4,2.8730114E-4,-0.0015928791,-5.977515E-4,4.6415423E-4,-5.7549216E-4
09:06:32.374,2.4107708E-4,3.861889E-4,0.0063007767,0.0023093475,-0.0015928791,-5.977515E-4,4.6415423E-4,-5.7549216E-4
09:06:32.433,-0.0013211102,0.0016659293,0.0045721014,0.0016389735,-0.0015928791,-5.977515E-4,4.6415423E-4,-5.7549216E-4
09:06:32.472,-0.0033862626,0.0010598846,-0.0015980717,-0.00130815,-0.0015928791,-5.977515E-4,4.6415423E-4,-5.7549216E-4
09:06:32.512,-0.0033862626,0.0010598846,-0.0015980717,-0.00130815,5.311447E-4,-5.972583E-4,4.647888E-4,1.3289174E-4
09:06:32.515,0.001346893,-0.002781458,-0.0075905733,-0.0030083794,5.311447E-4,-5.972583E-4,4.647888E-4,1.3289174E-4
09:06:32.554,0.0016516552,5.72862E-4,0.0026167415,0.0016137529,5.311447E-4,-5.972583E-4,4.647888E-4,1.3289174E-4
09:06:32.593,-0.002908035,9.5502724E-4,-0.0031380865,-0.0016970314,5.311447E-4,-5.972583E-4,4.647888E-4,1.3289174E-4
09:06:32.634,-0.001298877,-0.0019969211,0.005305641,6.699476E-4,5.311447E-4,-5.972583E-4,4.647888E-4,1.3289174E-4
09:06:32.673,0.005203081,-9.183223E-4,3.805303E-4,0.0015550964,5.311447E-4,-5.972583E-4,4.647888E-4,1.3289174E-4
09:06:32.722,-5.906583E-4,0.0011510482,-0.0036125581,-0.0010173894,5.311447E-4,-5.972583E-4,4.647888E-4,1.3289174E-4
09:06:32.725,-5.906583E-4,0.0011510482,-0.0036125581,-0.0010173894,-0.0015928791,-5.977515E-4,4.6415423E-4,-5.7549216E-4
09:06:32.762,-0.0011907739,8.162183E-4,0.0031207765,9.1540697E-4,-0.0015928791,-5.977515E-4,4.6415423E-4,-5.7549216E-4
09:06:32.802,0.0015650196,-5.8376585E-4,-0.004222593,-0.0010804463,-0.0015928791,-5.977515E-4,4.6415423E-4,-5.7549216E-4
09:06:32.842,0.0042649563,-5.253899E-4,-0.0011635689,8.586659E-4,-0.0015928791,-5.977515E-4,4.6415423E-4,-5.7549216E-4
09:06:32.885,0.0040581836,1.8632662E-4,-0.0074192225,-0.0010582375,-0.0015928791,-5.977515E-4,4.6415423E-4,-5.7549216E-4
09:06:32.921,0.0040581836,1.8632662E-4,-0.0074192225,-0.0010582375,-0.0012610311,-4.64923E-4,4.643371E-4,-4.2053903E-4
09:06:32.924,-0.0027197024,-0.003787382,-8.5480744E-5,-0.0021975217,-0.0012610311,-4.64923E-4,4.643371E-4,-4.2053903E-4
09:06:32.962,-0.0024477371,-0.0034086448,-7.6922945E-5,-0.0019777683,-0.0012610311,-4.64923E-4,4.643371E-4,-4.2053903E-4
09:06:33.003,0.0021915624,-2.1133448E-4,-0.0029256975,-3.1515653E-4,-0.0012610311,-4.64923E-4,4.643371E-4,-4.2053903E-4
09:06:33.042,-0.0011037616,-6.296546E-4,0.0026403726,3.023188E-4,-0.0012610311,-4.64923E-4,4.643371E-4,-4.2053903E-4
09:06:33.082,-0.0036300991,-0.001006143,0.00325527,-4.6032402E-4,-0.0012610311,-4.64923E-4,4.643371E-4,-4.2053903E-4
09:06:33.121,-0.0036300991,-0.001006143,0.00325527,-4.6032402E-4,8.6348807E-4,-0.0025884535,4.6574813E-4,-4.1973908E-4
09:06:33.124,-0.0034868168,-2.66246E-5,-0.004101617,-0.0025383527,8.6348807E-4,-0.0025884535,4.6574813E-4,-4.1973908E-4
09:06:33.162,-0.0031381352,-2.3962444E-5,-0.003691426,-0.002284508,8.6348807E-4,-0.0025884535,4.6574813E-4,-4.1973908E-4
09:06:33.202,2.5184726E-4,-6.8074616E-4,0.0032695655,9.468889E-4,8.6348807E-4,-0.0025884535,4.6574813E-4,-4.1973908E-4
09:06:33.242,8.858416E-4,0.0015845938,0.003382081,0.0019508387,8.6348807E-4,-0.0025884535,4.6574813E-4,-4.1973908E-4
09:06:33.283,-5.211019E-4,0.0040628514,8.4654137E-4,0.0014627636,8.6348807E-4,-0.0025884535,4.6574813E-4,-4.1973908E-4
09:06:33.324,-5.211019E-4,0.0040628514,8.4654137E-4,0.0014627636,-0.0012610311,-4.64923E-4,4.643371E-4,-4.2053903E-4
09:06:33.326,0.0032663562,0.0014593023,0.0018605433,0.0021954004,-0.0012610311,-4.64923E-4,4.643371E-4,-4.2053903E-4
09:06:33.362,0.0029397255,0.001313373,0.0016745084,0.001975869,-0.0012610311,-4.64923E-4,4.643371E-4,-4.2053903E-4
09:06:33.402,8.879446E-4,-0.001454683,0.0017268277,3.8669643E-4,-0.0012610311,-4.64923E-4,4.643371E-4,-4.2053903E-4
09:06:33.442,-0.001178387,-8.6976227E-4,0.0017737984,-9.145029E-5,-0.0012610311,-4.64923E-4,4.643371E-4,-4.2053903E-4
09:06:33.482,6.9726614E-4,0.0011947551,-0.0014797213,1.374333E-4,-0.0012610311,-4.64923E-4,4.643371E-4,-4.2053903E-4
09:06:33.522,6.9726614E-4,0.0011947551,-0.0014797213,1.374333E-4,8.624999E-4,0.0016595938,4.6391465E-4,9.953361E-4
09:06:33.524,-0.003107806,1.9637049E-4,-0.0035290222,-0.0021468194,8.624999E-4,0.0016595938,4.6391465E-4,9.953361E-4
09:06:33.562,-0.0023575763,1.7673253E-4,-0.0031761103,-0.0017856514,8.624999E-4,0.0016595938,4.6391465E-4,9.953361E-4
09:06:33.602,-0.0014626421,5.985111E-4,8.767854E-4,4.218115E-6,8.624999E-4,0.0016595938,4.6391465E-4,9.953361E-4
09:06:33.642,0.002638695,9.781144E-4,-0.0029462168,2.2353085E-4,8.624999E-4,0.0016595938,4.6391465E-4,9.953361E-4
09:06:33.686,-9.210696E-4,6.605764E-4,0.0026217983,7.871017E-4,8.624999E-4,0.0016595938,4.6391465E-4,9.953361E-4
09:06:33.722,-9.210696E-4,6.605764E-4,0.0026217983,7.871017E-4,8.624999E-4,0.0016595938,4.6391465E-4,9.953361E-4
09:06:33.724,-8.289638E-4,-0.0013830205,-0.004451903,-0.0022212958,8.624999E-4,0.0016595938,4.6391465E-4,9.953361E-4
09:06:33.762,7.9202186E-4,-0.0012447191,-0.004006703,-0.0014864667,8.624999E-4,0.0016595938,4.6391465E-4,9.953361E-4
09:06:33.804,-0.0034619821,0.0037137382,-9.044037E-5,5.377189E-5,8.624999E-4,0.0016595938,4.6391465E-4,9.953361E-4
09:06:33.842,8.392964E-4,0.0013648261,-8.1396334E-5,7.0757535E-4,8.624999E-4,0.0016595938,4.6391465E-4,9.953361E-4
09:06:33.882,5.356404E-4,-0.0022872814,0.0021239873,1.2411542E-4,8.624999E-4,0.0016595938,4.6391465E-4,9.953361E-4
09:06:33.922,5.356404E-4,-0.0022872814,0.0021239873,1.2411542E-4,8.629924E-4,-4.644296E-4,4.648306E-4,2.877978E-4
09:06:33.925,-0.0023743638,5.78165E-4,-0.003581536,-0.0017925784,8.629924E-4,-4.644296E-4,4.648306E-4,2.877978E-4
09:06:33.962,-0.0021369334,5.203482E-4,-0.0032233729,-0.0016133194,8.629924E-4,-4.644296E-4,4.648306E-4,2.877978E-4
09:06:34.002,0.004009365,-1.9086688E-4,0.0069866646,0.0036017208,8.629924E-4,-4.644296E-4,4.648306E-4,2.877978E-4
09:06:34.042,9.281079E-5,-8.3096046E-4,0.003431483,8.9777773E-4,8.629924E-4,-4.644296E-4,4.648306E-4,2.877978E-4
09:06:34.082,7.4270513E-4,-0.0025056785,-0.0035034462,-0.0017554732,8.629924E-4,-4.644296E-4,4.648306E-4,2.877978E-4
09:06:34.124,7.4270513E-4,-0.0025056785,-0.0035034462,-0.0017554732,5.974367E-4,-3.317795E-4,3.319778E-4,1.9921164E-4
09:06:34.126,0.0024262455,-2.7756928E-4,-2.9670278E-4,6.1732443E-4,5.974367E-4,-3.317795E-4,3.319778E-4,1.9921164E-4
09:06:34.162,0.0021836245,-2.4981116E-4,-2.6704223E-4,5.555904E-4,5.974367E-4,-3.317795E-4,3.319778E-4,1.9921164E-4
09:06:34.202,-0.0026489913,-0.0026418222,-0.0015586864,-0.0022831669,5.974367E-4,-3.317795E-4,3.319778E-4,1.9921164E-4
09:06:34.242,-0.0010657377,0.0037747035,0.004090336,0.002266434,5.974367E-4,-3.317795E-4,3.319778E-4,1.9921164E-4
09:06:34.283,-0.0027169795,0.0014196951,-7.1321474E-4,-6.701664E-4,5.974367E-4,-3.317795E-4,3.319778E-4,1.9921164E-4
09:06:34.322,-0.0027169795,0.0014196951,-7.1321474E-4,-6.701664E-4,5.97085E-4,0.0017922443,3.3134376E-4,9.06891E-4
09:06:34.324,-2.4801813E-4,0.0012777256,0.0019948424,0.0010081833,5.97085E-4,0.0017922443,3.3134376E-4,9.06891E-4
09:06:34.362,-0.001761302,4.9077277E-4,0.0017953874,1.7495271E-4,5.97085E-4,0.0017922443,3.3134376E-4,9.06891E-4
09:06:34.403,0.0014910019,0.0026389596,-3.617615E-4,0.0012560667,5.97085E-4,0.0017922443,3.3134376E-4,9.06891E-4
09:06:34.442,0.0022208097,0.0012764309,0.0027506517,0.0020826308,5.97085E-4,0.0017922443,3.3134376E-4,9.06891E-4
09:06:34.482,-6.3798146E-4,0.002027694,-0.0052149086,-0.0012750654,5.97085E-4,0.0017922443,3.3134376E-4,9.06891E-4
09:06:34.521,-6.3798146E-4,0.002027694,-0.0052149086,-0.0012750654,5.97085E-4,0.0017922443,3.3134376E-4,9.06891E-4
09:06:34.524,0.0027217083,5.065664E-4,0.0038760023,0.0023680923,5.97085E-4,0.0017922443,3.3134376E-4,9.06891E-4
09:06:34.564,-4.0690874E-4,-0.0019610822,6.3191564E-4,-5.786918E-4,5.97085E-4,0.0017922443,3.3134376E-4,9.06891E-4
09:06:34.603,0.0018310407,-0.0013255228,0.0027660166,0.0010905116,5.97085E-4,0.0017922443,3.3134376E-4,9.06891E-4
09:06:34.643,-0.0014282286,0.0027621055,0.0031485893,0.0014941554,5.97085E-4,0.0017922443,3.3134376E-4,9.06891E-4
09:06:34.682,9.118554E-4,-0.0012494569,-6.819982E-4,-3.398666E-4,5.97085E-4,0.0017922443,3.3134376E-4,9.06891E-4
09:06:34.721,9.118554E-4,-0.0012494569,-6.819982E-4,-3.398666E-4,5.974367E-4,-3.317795E-4,3.319778E-4,1.9921164E-4
09:06:34.724,3.812232E-4,8.530296E-4,-0.0019321176,-2.326216E-4,5.974367E-4,-3.317795E-4,3.319778E-4,1.9921164E-4
09:06:34.763,-3.160794E-4,-0.0034070797,0.0011175708,-8.685295E-4,5.974367E-4,-3.317795E-4,3.319778E-4,1.9921164E-4
09:06:34.807,-2.8447388E-4,-0.0026269162,-7.5201655E-4,-0.0012211356,5.974367E-4,-3.317795E-4,3.319778E-4,1.9921164E-4
09:06:34.842,4.0315255E-4,-0.0023642257,-6.768441E-4,-8.793057E-4,5.974367E-4,-3.317795E-4,3.319778E-4,1.9921164E-4
09:06:34.883,-0.0011752507,-0.0038856175,-0.0019275469,-0.0023294718,5.974367E-4,-3.317795E-4,3.319778E-4,1.9921164E-4
09:06:34.929,-0.0011752507,-0.0038856175,-0.0019275469,-0.0023294718,-0.0015265871,-3.321319E-4,3.3162528E-4,-5.090312E-4
09:06:34.931,-0.0021563587,-0.0023984234,0.0037584298,-2.6545077E-4,-0.0015265871,-3.321319E-4,3.3162528E-4,-5.090312E-4
09:06:34.972,0.0024538029,0.0028951312,-0.001012057,0.0014456256,-0.0015265871,-3.321319E-4,3.3162528E-4,-5.090312E-4
09:06:35.012,-0.001966373,0.001506987,-0.0020094295,-8.229385E-4,-0.0015265871,-3.321319E-4,3.3162528E-4,-5.090312E-4
09:06:35.053,0.0010867068,0.0048719128,0.0012677212,0.0024087802,-0.0015265871,-3.321319E-4,3.3162528E-4,-5.090312E-4
09:06:35.093,-0.0029770322,8.690967E-4,-0.0032536169,-0.0017871842,-0.0015265871,-3.321319E-4,3.3162528E-4,-5.090312E-4
09:06:35.122,-0.0029770322,8.690967E-4,-0.0032536169,-0.0017871842,-0.001526939,-3.3051046E-4,-0.0017923979,-0.0012166158
09:06:35.137,-7.017881E-4,-3.164471E-4,-0.0018296185,-9.492845E-4,-0.001526939,-3.3051046E-4,-0.0017923979,-0.0012166158
09:06:35.172,0.0024445644,0.0010335578,-3.283083E-4,0.001049938,-0.001526939,-3.3051046E-4,-0.0017923979,-0.0012166158
09:06:35.212,-8.7605603E-4,0.0022485587,0.0023413359,0.0012379462,-0.001526939,-3.3051046E-4,-0.0017923979,-0.0012166158
09:06:35.252,3.1018374E-4,-0.001931373,3.4931378E-4,-4.2395853E-4,-0.001526939,-3.3051046E-4,-0.0017923979,-0.0012166158
