Time,X,Y,Z,AccAvg,Azimuth,Pitch,Roll,OrientAvg
09:44:28.238,-0.1215027,-0.0026181936,0.112630844,-0.0038300157,-0.046961352,-0.039562713,-0.07328991,-0.053271323
09:44:28.268,0.18585263,-0.082083285,0.064736366,0.05616857,-0.046961352,-0.039562713,-0.07328991,-0.053271323
09:44:28.309,0.007813543,0.08557889,-0.083952904,0.0031465094,-0.046961352,-0.039562713,-0.07328991,-0.053271323
09:44:28.348,-0.018825188,0.066247076,-0.32551193,-0.09269669,-0.046961352,-0.039562713,-0.07328991,-0.053271323
09:44:28.390,-0.07081221,0.046693683,0.08628082,0.020720765,-0.046961352,-0.039562713,-0.07328991,-0.053271323
09:44:28.428,-0.113290966,0.08511993,-0.053788185,-0.027319739,-0.046961352,-0.039562713,-0.07328991,-0.053271323
09:44:28.438,-0.113290966,0.08511993,-0.053788185,-0.027319739,0.02190792,-0.1412997,-0.00919116,-0.04286098
09:44:28.468,-0.030854074,-0.044059813,-0.07642174,-0.05044521,0.02190792,-0.1412997,-0.00919116,-0.04286098
09:44:28.511,-0.023459103,0.09609741,-0.14635181,-0.024571171,0.02190792,-0.1412997,-0.00919116,-0.04286098
09:44:28.549,0.1081737,0.06063029,-0.18774128,-0.00631243,0.02190792,-0.1412997,-0.00919116,-0.04286098
09:44:28.588,-0.06425229,-0.010076165,0.17579746,0.033823002,0.02190792,-0.1412997,-0.00919116,-0.04286098
09:44:28.630,-0.042743586,0.05126533,0.15821743,0.055579722,0.02190792,-0.1412997,-0.00919116,-0.04286098
09:44:28.637,-0.042743586,0.05126533,0.15821743,0.055579722,0.003133306,-0.015806634,-0.031931974,-0.014868434
09:44:28.668,-0.044933572,0.04182923,0.06482315,0.020572936,0.003133306,-0.015806634,-0.031931974,-0.014868434
09:44:28.709,-0.12232191,0.16693318,-0.07310009,-0.009496274,0.003133306,-0.015806634,-0.031931974,-0.014868434
09:44:28.750,0.03428064,0.001559943,-0.04639721,-0.0035188757,0.003133306,-0.015806634,-0.031931974,-0.014868434
09:44:28.790,0.13859166,-0.056775153,-8.163452E-4,0.027000055,0.003133306,-0.015806634,-0.031931974,-0.014868434
09:44:28.831,-0.02610222,-0.0036924481,0.06606293,0.012089419,0.003133306,-0.015806634,-0.031931974,-0.014868434
09:44:28.837,-0.02610222,-0.0036924481,0.06606293,0.012089419,-0.025105916,-0.029912729,-0.057837017,-0.03761855
09:44:28.868,-0.055813722,0.09795153,-0.03750801,0.0015432661,-0.025105916,-0.029912729,-0.057837017,-0.03761855
09:44:28.912,-0.013601064,0.0148938,0.30454254,0.101945095,-0.025105916,-0.029912729,-0.057837017,-0.03761855
09:44:28.947,0.19030851,0.099595696,-2.1134095,-0.6078351,-0.025105916,-0.029912729,-0.057837017,-0.03761855
09:44:28.986,0.080776826,-0.0461151,6.0367584E-4,0.011755134,-0.025105916,-0.029912729,-0.057837017,-0.03761855
09:44:29.033,-0.1320051,-0.054432303,0.03071022,-0.05190906,-0.025105916,-0.029912729,-0.057837017,-0.03761855
09:44:29.036,-0.1320051,-0.054432303,0.03071022,-0.05190906,0.011390799,-0.016113328,-0.061611686,-0.022111407
09:44:29.067,-0.20499586,0.09753609,0.40472603,0.09908875,0.011390799,-0.016113328,-0.061611686,-0.022111407
